0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833137,0.906391,0.668813,0.757082,0.727548,0.745843,0.693754,0.653017,0.660382,0.616725,0.595406,0.636979,0.556796,0.51717,0.531919,0.563498,0.508861,0.501937,0.523585,0.534946,0.549319,0.53276,0.545146,0.649078,0.532726,0.580096,-0.265385,0.53788,0.623299,0.586693,0.621441,0.571771,0.564913,0.612044,0.603857,0.550083,0.463502,0.250827,0.161758,0.0091743,0.274789,0.222723,0.376663,0.420786,0.432879,0.450627,0.426466,0.420689,0.465736,0.482149,0.495279,0.447592,0.537759,0.512388,0.577754,0.510574,0.456532,0.472707,0.510603,0.485872,0.49888,0.50297,0.45052,0.475516,0.461556,0.512517,0.470196,0.410455,0.410014,0.353132,0.39686,0.400629,0.319727,0.367031,0.358228,0.185631,-0.21365,0.52179,0.37799,0.358516,0.327793,0.290241,0.249287,0.0508426,0.132052,0.128824,0.134826,0.250289,0.293511,0.203449,0.0739821,0.0742764,0.0948568,0.0888978,0.112473,0.1596,0.179998,0.176191,0.237794,0.309946,0.212443,0.125205,0.0796657,0.0398894,-0.120282,0.166625,-0.0329708,-0.118251,-0.082756,-0.018767,0.0690619,-0.0190672,-0.275438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889559,0.848646,0.719889,0.727997,0.701473,0.738966,0.717109,0.65106,0.607334,0.592007,0.570904,0.549199,0.562075,0.504333,0.505818,0.542348,0.451525,0.504058,0.433538,0.536341,0.529636,0.516344,0.468627,0.635995,0.555476,0.576349,-0.202193,0.249254,0.602689,0.524185,0.56582,0.620827,0.632639,0.615892,0.562072,0.557058,0.444275,0.257926,0.260845,0.0836141,0.225239,0.202179,0.3013,0.371455,0.400047,0.421321,0.444689,0.498055,0.437662,0.498632,0.487191,0.525845,0.509154,0.457951,0.535333,0.525763,0.459464,0.495812,0.504897,0.475759,0.465963,0.470645,0.437549,0.453629,0.466374,0.500141,0.458903,0.440079,0.378827,0.347149,0.404737,0.364932,0.345916,0.360434,0.309372,0.158629,-0.235054,0.534379,0.365966,0.391123,0.370862,0.28567,0.177892,0.0247361,0.0983998,0.0748342,0.123565,0.21209,0.341343,0.194386,0.162974,0.140661,0.0587309,-0.0358464,0.0122533,0.119602,0.0979403,0.144501,0.312885,0.303818,0.129562,0.088679,0.0193801,-0.0343289,-0.121466,0.190839,-0.0774404,-0.0563179,-0.0991842,-0.0160286,0.0712143,-0.0783937,-0.106615,-0.812387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951611,0.764228,0.773637,0.644781,0.717659,0.707318,0.668388,0.62532,0.653595,0.628695,0.592685,0.500958,0.529203,0.554193,0.482262,0.504058,0.500858,0.497285,0.406246,0.481251,0.504822,0.387501,0.498422,0.642345,0.568941,0.517074,0.0344088,-0.122015,0.601947,0.49693,0.548371,0.608474,0.575879,0.595036,0.607401,0.614923,0.505547,0.274621,0.364664,0.239592,0.248455,0.274789,0.256935,0.33585,0.41198,0.433858,0.439283,0.528928,0.467187,0.497599,0.515299,0.580967,0.517982,0.480564,0.539196,0.534052,0.477921,0.462858,0.468841,0.508153,0.50052,0.488617,0.474155,0.451338,0.501936,0.497287,0.457567,0.476663,0.38979,0.406581,0.392895,0.266064,0.370019,0.338436,0.292005,0.15012,-0.204773,0.518277,0.400121,0.402052,0.387814,0.306331,0.276409,0.00406674,0.187211,-0.0236823,0.06465,0.136938,0.349423,0.222867,0.0261746,0.0174684,-0.0111039,-0.0350141,0.0404963,0.0689753,0.0949009,0.141234,0.216172,0.305953,0.189666,0.0261067,0.116566,-0.0309355,-0.0777466,0.218118,-0.0303445,-0.0930269,-0.0719175,-0.0802685,0.0933483,-0.017796,-0.126343,-0.713099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98259,0.530209,0.612465,0.57122,0.570493,0.676002,0.671522,0.543806,0.59894,0.619823,0.538062,0.52477,0.495657,0.508644,0.475023,0.490847,0.479438,0.49381,0.443116,0.456933,0.421334,0.418986,0.484823,0.565268,0.498081,0.507607,0.193717,-0.251105,0.637509,0.481114,0.489263,0.503602,0.521501,0.56225,0.574353,0.613839,0.529797,0.302462,0.339138,0.410351,0.185182,0.2494,0.2782,0.347529,0.449272,0.506834,0.471392,0.444845,0.492755,0.554434,0.502087,0.499267,0.467603,0.560076,0.480911,0.500842,0.493942,0.492803,0.493942,0.537759,0.488969,0.470622,0.518358,0.497029,0.497287,0.486762,0.473997,0.423655,0.397518,0.391801,0.388941,0.345,0.341839,0.363699,0.293648,0.0879287,-0.152832,0.517663,0.525218,0.416099,0.397746,0.334648,0.241401,-0.045019,0.171986,0.00663516,0.0838159,0.208516,0.385732,0.328548,0.0240254,0.0231769,-0.0339374,0.0207937,0.0800294,0.113358,0.105037,0.136389,0.237732,0.461303,0.33925,0.0559521,0.0442975,-0.0892259,-0.060314,0.17957,0.0196607,-0.123535,-0.0774065,-0.00969079,0.151971,-0.0410163,-0.032979,-0.53473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990178,0.495242,0.573755,0.672856,0.463892,0.533844,0.671487,0.609917,0.560763,0.516103,0.569267,0.50236,0.47562,0.546058,0.488294,0.455433,0.477057,0.428382,0.386815,0.442733,0.461458,0.436807,0.423464,0.509362,0.55023,0.525393,0.472881,-0.286769,0.633284,0.494026,0.502878,0.454982,0.569494,0.521889,0.54595,0.642183,0.589487,0.406962,0.255239,0.113321,0.124627,0.288941,0.289373,0.298677,0.424999,0.390555,0.442031,0.469095,0.465166,0.536063,0.563638,0.521306,0.53758,0.567087,0.500463,0.448031,0.54835,0.430893,0.462525,0.536924,0.534795,0.522264,0.467755,0.473767,0.433555,0.447748,0.499853,0.469284,0.401499,0.361781,0.376299,0.335753,0.333763,0.349653,0.315852,0.0707453,-0.0664649,0.517088,0.496858,0.331931,0.323621,0.376935,0.215542,0.00889014,0.154483,0.00546488,0.102762,0.245209,0.228497,0.137758,-0.0211663,-0.00516589,-0.0454929,0.00664448,0.0139416,0.118312,0.108844,0.141912,0.213844,0.2596,0.182907,0.0797679,0.0435218,-0.102533,0.0341319,0.149492,0.0226163,-0.0524372,-0.0453503,0.0335401,0.136326,-0.0266412,0.031815,-0.321484,-0.846372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790476,0.934797,0.42951,0.73631,0.625801,0.339253,0.619216,0.529552,0.562354,0.596876,0.488664,0.522905,0.50236,0.54185,0.559235,0.399317,0.432786,0.370447,0.283554,0.28834,0.38234,0.369833,0.418215,0.443961,0.53771,0.544869,0.502867,0.586686,-0.276596,0.375753,0.53958,0.49524,0.481341,0.51082,0.499441,0.523595,0.578884,0.569431,0.406142,0.289943,0.0728585,0.0106603,0.332032,0.248433,0.318496,0.411239,0.421525,0.411841,0.453229,0.461639,0.464118,0.501236,0.518139,0.505268,0.554457,0.460189,0.475858,0.566814,0.479431,0.465612,0.485723,0.450575,0.507843,0.454157,0.381761,0.434725,0.470101,0.429865,0.427936,0.384433,0.382998,0.371666,0.326502,0.345097,0.344131,0.305784,0.0566314,-0.0617968,0.553724,0.488163,0.345564,0.327144,0.381948,0.159142,0.0182849,0.20091,-0.041961,0.154104,0.292298,0.285634,0.0775367,-0.0481259,-0.0253201,0.0380628,0.0268031,-0.017757,0.053202,0.0645642,0.174254,0.127658,0.161014,0.169522,0.0545851,0.0216177,-0.163814,0.115858,0.0324137,0.085306,-0.032817,-0.0248349,0.0191905,0.0617234,-0.00113147,0.0342571,-0.15776,-0.793547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.815807,0.740074,0.336663,0.768201,0.749206,0.229002,0.600291,0.708028,0.442197,0.493535,0.594876,0.523433,0.429926,0.472609,0.539233,0.410903,0.41943,0.370271,0.259311,0.147746,0.306495,0.378818,0.380038,0.351093,0.448779,0.561907,0.486736,0.552483,-0.115931,0.100108,0.546551,0.475309,0.451635,0.502164,0.516863,0.422568,0.550435,0.580419,0.413256,0.300219,0.207834,0.0461505,0.314233,0.250345,0.335169,0.335169,0.481672,0.41177,0.430046,0.503685,0.525446,0.552893,0.522922,0.501661,0.560651,0.494992,0.561516,0.607544,0.532066,0.50539,0.450686,0.49965,0.524803,0.515329,0.467686,0.440775,0.471452,0.408176,0.482329,0.399948,0.432343,0.392849,0.277752,0.319212,0.33144,0.376036,0.016916,-0.0307442,0.491802,0.442963,0.363746,0.292658,0.321747,0.198569,0.0506976,0.205392,0.0691395,0.136502,0.252044,0.226474,0.0532136,-0.0291918,-0.0309342,-0.0135793,-0.0707693,-0.0154489,0.0684101,0.0693589,0.0975857,0.0968031,0.090955,0.106317,0.0468156,0.0530314,-0.206352,0.124648,0.0434956,0.0923156,-0.0564954,-0.100625,0.000720297,0.0235935,0.000711027,-0.0998905,-0.0557542,-0.672378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.850661,0.737011,0.217854,0.759323,0.820434,0.47543,0.241794,0.609411,0.62235,0.575045,0.692736,0.560526,0.514588,0.51228,0.441424,0.425756,0.514953,0.401986,0.21017,0.0261094,0.279808,0.273004,0.349347,0.369729,0.330829,0.554784,0.478781,0.524326,0.162712,-0.100326,0.579428,0.49226,0.420975,0.489663,0.547819,0.517674,0.501992,0.545139,0.511029,0.348401,0.288591,0.178443,0.369581,0.322034,0.306871,0.401171,0.455932,0.384676,0.500371,0.520094,0.497247,0.551597,0.561174,0.575629,0.474369,0.541747,0.543211,0.554369,0.499206,0.512388,0.450445,0.494269,0.506102,0.501159,0.497905,0.506521,0.491118,0.432406,0.490335,0.430175,0.407587,0.380549,0.321575,0.311013,0.355114,0.329444,-0.0153703,-0.0223086,0.503833,0.326182,0.318926,0.30461,0.224869,0.182748,0.118061,0.146231,0.120575,0.142138,0.293762,0.124675,0.00923365,-0.0368321,-0.0980849,-0.0679654,-0.0517631,-0.0567982,0.0258984,0.128945,0.119137,0.15949,0.0812625,0.035589,0.00581257,0.0332969,-0.188678,0.126424,-0.0236496,0.162714,0.0275323,-0.0617553,-0.0253486,-0.0106614,-0.0198141,-0.0127473,-0.0966941,-0.520741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897472,0.65527,0.174658,0.722997,0.802835,0.333162,0.087597,0.320817,0.564892,0.518097,0.587287,0.475835,0.436977,0.498737,0.465689,0.466315,0.385146,0.33208,0.254116,-0.082196,0.182863,0.310295,0.30732,0.325742,0.372983,0.482605,0.482955,0.523236,0.315464,-0.193724,0.591995,0.419824,0.387472,0.449225,0.493373,0.454239,0.470826,0.487981,0.534237,0.352453,0.340411,0.223172,0.321894,0.35023,0.292057,0.333754,0.368003,0.48863,0.488699,0.510654,0.458512,0.52579,0.51731,0.534858,0.417962,0.566026,0.553324,0.465281,0.385645,0.440058,0.43406,0.48309,0.488192,0.478733,0.501511,0.454731,0.474631,0.437296,0.443236,0.372661,0.38786,0.27157,0.333632,0.360543,0.370214,0.409998,-0.105327,0.0313114,0.502666,0.321342,0.285931,0.34432,0.311147,0.179748,-0.0216453,0.220443,0.0718042,0.180336,0.362946,0.122171,-0.0420074,-0.153366,-0.0828866,-0.109166,-0.150096,-0.132852,0.0578781,0.0388014,0.0683616,0.130414,0.0576688,0.105378,-0.0191803,-0.0997624,-0.100404,0.250657,-0.055249,0.1572,0.0126409,-0.0198119,-0.0178101,0.0782887,-0.052425,-0.0817009,-0.0893183,-0.385207,-0.854084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937097,0.636078,0.1011,0.721298,0.77627,0.63852,0.0739059,-0.187072,0.499553,0.517756,0.418081,0.422788,0.425409,0.423361,0.466873,0.414152,0.420984,0.385732,0.258887,-0.0589397,0.0514269,0.328532,0.303841,0.343178,0.356613,0.454577,0.542278,0.495735,0.487704,-0.260154,0.527933,0.465425,0.432136,0.443414,0.44524,0.540598,0.463389,0.464425,0.567352,0.368858,0.309229,0.155337,0.164258,0.307917,0.326756,0.357359,0.389302,0.489217,0.499448,0.440069,0.435564,0.454881,0.499516,0.5019,0.481527,0.502842,0.469428,0.482566,0.446785,0.448937,0.385209,0.388696,0.439847,0.497743,0.513327,0.411338,0.398893,0.435957,0.42539,0.368712,0.360054,0.313153,0.259089,0.255428,0.259919,0.376348,-0.150386,0.127701,0.470691,0.344479,0.327636,0.347076,0.300953,0.224033,-0.011313,0.211965,0.0648342,0.228265,0.325147,0.0754498,-0.127901,-0.0647837,-0.0657541,-0.155503,-0.208734,-0.16916,0.0147513,0.0390093,0.101869,0.0808874,0.0896705,0.0717657,0.05793,-0.123617,-0.0445707,0.066443,0.0659594,0.0644873,-0.0172137,-0.026937,-0.0329743,0.019038,0.0562836,-0.0371837,-0.0168238,-0.313687,-0.811231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951875,0.629704,0.14117,0.652912,0.790479,0.792511,0.301645,-0.269525,0.289385,0.572982,0.508866,0.389769,0.442806,0.459802,0.491695,0.407177,0.463909,0.336277,0.344247,0.0420293,-0.0427713,0.228749,0.298132,0.32755,0.365908,0.378801,0.557422,0.506447,0.542422,-0.25872,0.391009,0.489294,0.419612,0.404848,0.414542,0.472376,0.549669,0.484386,0.528714,0.414603,0.3076,0.289016,0.0594656,0.354308,0.264068,0.293468,0.40229,0.47078,0.504521,0.488563,0.468667,0.478687,0.458615,0.446243,0.44007,0.429948,0.501399,0.472312,0.433116,0.374589,0.341561,0.345007,0.330825,0.352328,0.352963,0.386172,0.421787,0.376803,0.429326,0.38463,0.364294,0.31345,0.24141,0.274487,0.307137,0.329425,-0.22524,0.228488,0.455016,0.346834,0.285931,0.290962,0.26773,0.22631,0.0111105,0.255863,0.130038,0.298751,0.183922,0.0587331,-0.0861762,-0.0896553,-0.10461,-0.146985,-0.199386,-0.160427,-0.0135866,0.0482227,0.0527689,0.125712,0.0778777,0.1661,0.0526059,-0.177494,0.0555591,-0.0912129,0.0862548,0.0983481,0.0141514,0.0381319,-0.0111039,-0.0432823,0.0522372,-0.106537,0.0310311,-0.214519,-0.693261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979976,0.683259,0.198051,0.569449,0.742111,0.793811,0.627057,-0.116165,0.00953553,0.590546,0.502165,0.522059,0.47792,0.45086,0.501797,0.460545,0.347926,0.350528,0.398004,0.0421992,-0.128743,0.132723,0.265922,0.276049,0.383315,0.338076,0.527331,0.481578,0.541245,-0.0861587,0.113035,0.506712,0.473746,0.474477,0.461021,0.399016,0.434914,0.499302,0.544524,0.471489,0.27918,0.343054,0.0673258,0.282788,0.283447,0.305577,0.300802,0.387522,0.458679,0.582114,0.477579,0.567087,0.492087,0.423977,0.345441,0.348656,0.413252,0.327144,0.278563,0.23332,0.212742,0.231869,0.378407,0.38674,0.151677,0.341608,0.330168,0.311511,0.474407,0.358681,0.28081,0.277811,0.274739,0.245312,0.322025,0.371775,-0.199387,0.312085,0.468613,0.377419,0.29016,0.313208,0.292595,0.155449,-0.11841,0.245641,0.077812,0.290229,0.109587,-0.00531307,-0.111013,-0.120815,-0.0900465,-0.117502,-0.21059,-0.117127,0.0463101,0.0774175,0.0842272,0.119152,0.0177428,0.0420048,0.00680023,-0.1728,0.0960952,-0.121624,0.109465,0.148978,0.106615,0.055212,-0.00221339,-0.0570123,-0.0277024,-0.150532,-0.0401521,-0.175933,-0.561714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78662,0.997473,0.701513,0.12652,0.480009,0.745027,0.75103,0.66908,0.272926,-0.176325,0.553653,0.519205,0.461121,0.394607,0.358423,0.450202,0.423621,0.391817,0.377994,0.36167,0.103405,-0.270462,0.165461,0.271471,0.362506,0.359268,0.30791,0.486793,0.524978,0.526922,0.191694,-0.154263,0.41907,0.38327,0.382311,0.412315,0.416722,0.368344,0.435754,0.431636,0.4486,0.391693,0.340887,0.0601912,0.269896,0.315184,0.255537,0.330782,0.441173,0.471969,0.495762,0.478255,0.362814,0.291572,0.293097,0.25952,0.211625,0.237809,0.06482,0.0655587,0.170649,-0.034772,0.00646982,0.0280819,-0.0184677,0.124423,0.229004,0.221585,0.381698,0.364165,0.245059,0.294158,0.252948,0.207572,0.206502,0.268893,0.292153,-0.1991,0.356726,0.420739,0.367323,0.342226,0.473069,0.240983,0.0621086,-0.0625537,0.160397,0.0474932,0.241326,0.128253,0.0122117,-0.0397155,-0.140857,-0.129141,-0.0929929,-0.246417,-0.0956701,0.075861,0.0519823,0.143748,0.0721406,0.0798829,0.0946926,-0.0688062,-0.286689,0.161143,-0.127315,0.257295,0.245163,0.132256,0.0152558,0.0025179,-0.0435654,-0.131822,-0.071183,-0.13622,-0.147675,-0.369204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801573,0.99202,0.64701,0.242069,0.582674,0.648489,0.765509,0.698959,0.611747,-0.191892,0.484857,0.565133,0.415255,0.403006,0.358547,0.396686,0.416367,0.352316,0.327884,0.313149,0.143471,-0.334202,0.0376918,0.247318,0.376422,0.324001,0.261772,0.432161,0.52973,0.533593,0.449207,-0.269067,0.492932,0.420436,0.33612,0.368124,0.439027,0.363276,0.362304,0.396192,0.451107,0.42017,0.331155,0.0837208,0.2074,0.396559,0.292304,0.241125,0.3695,0.474693,0.419925,0.449737,0.319664,0.249521,0.251335,0.202648,0.122943,0.00193725,-0.261768,-0.161221,-0.101227,-0.238633,-0.159333,-0.202632,-0.289879,-0.255619,0.00314597,-0.232529,0.0392687,0.0838589,0.159214,0.200718,0.15004,0.1158,0.0696936,0.154374,0.204458,-0.222559,0.454881,0.413363,0.327574,0.404464,0.411102,0.295462,0.0822948,-0.0732545,0.141916,0.106935,0.489963,0.170218,0.0660043,-0.096249,-0.100052,-0.109512,-0.087437,-0.1964,-0.154248,0.0154101,0.0789697,0.085842,0.110459,0.177735,0.055132,-0.11593,-0.252582,0.264141,-0.162871,0.357258,0.126315,0.100336,-0.000224611,0.024197,-0.124362,-0.23522,0.0861612,-0.173515,-0.0922769,-0.244264,-0.833402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826118,0.982067,0.638298,0.382899,0.494438,0.721326,0.790699,0.654584,0.627082,-0.10395,0.169519,0.545949,0.421237,0.433871,0.339178,0.407359,0.331181,0.320555,0.319553,0.26497,0.161741,-0.343054,-0.0863689,0.255909,0.310143,0.309734,0.290187,0.3306,0.492543,0.499007,0.465557,-0.29567,0.357828,0.462465,0.406495,0.270526,0.37733,0.364629,0.304882,0.292011,0.406552,0.414538,0.280229,0.142058,0.140875,0.3564,0.30829,0.209793,0.273671,0.439128,0.263214,0.151538,0.110545,0.0967727,0.211659,0.139134,-0.148171,-0.182522,-0.257715,-0.235159,-0.138149,-0.159105,-0.106021,-0.101463,-0.287983,-0.324134,-0.193331,-0.455759,-0.246713,-0.0739428,0.0397444,0.0789325,-0.0596996,0.0622541,0.00990728,0.191296,0.0118363,-0.175643,0.45809,0.428331,0.356826,0.470716,0.439118,0.445603,0.131788,-0.0589584,0.116325,0.12873,0.392944,0.0619882,0.0385107,-0.0285992,-0.110103,-0.0937202,-0.0115332,-0.17468,-0.14965,0.0158359,0.0859647,0.0929335,0.0911742,0.0367929,0.017495,-0.133257,-0.0280596,0.175174,-0.176814,0.275482,0.15696,0.112039,0.0398894,-0.144082,-0.257643,-0.242218,0.173675,-0.09885,-0.0583429,-0.149366,-0.626092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.850661,0.962904,0.697485,0.660744,0.53338,0.748419,0.811827,0.593773,0.653674,0.222718,-0.138544,0.443116,0.506798,0.423617,0.407221,0.406119,0.357969,0.371699,0.347028,0.331285,0.226104,-0.175415,-0.224951,0.277424,0.390529,0.295807,0.327763,0.341618,0.530689,0.491612,0.521709,-0.180127,0.0260825,0.512077,0.438409,0.31161,0.373687,0.369325,0.311241,0.289922,0.282485,0.354242,0.267016,0.106327,0.116801,0.318179,0.286014,0.226543,0.288027,0.350175,0.178369,0.0399933,-0.40095,-0.133971,-0.132665,-0.121399,-0.272741,-0.17308,-0.236022,-0.214065,-0.182707,-0.222744,-0.177736,-0.254755,-0.292451,-0.250113,-0.224383,-0.295096,-0.20979,-0.16176,-0.0768461,-0.0672705,-0.129271,0.0104382,-0.0392827,0.272294,-0.118901,-0.0987305,0.506609,0.471446,0.395397,0.524768,0.524451,0.417807,0.108575,-0.0400652,0.0823738,0.190995,0.15113,0.107775,0.0795953,-0.0122268,-0.184776,-0.124729,-0.0360337,-0.0967065,-0.188775,0.00945853,0.101969,0.0876766,0.0983602,0.0897902,0.0726119,-0.136995,0.0288317,-0.054384,-0.0587664,0.265873,0.0651548,0.0860525,0.0339045,-0.236836,-0.352038,0.117816,0.220722,-0.0472104,-0.00126779,-0.08383,-0.486438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909048,0.899533,0.70312,0.665423,0.491433,0.635377,0.816327,0.651684,0.687989,0.564981,-0.242762,0.12795,0.497049,0.415714,0.347259,0.401221,0.376912,0.358848,0.358265,0.327645,0.213717,-0.0177685,-0.340215,0.0717914,0.457105,0.341876,0.279109,0.331297,0.480915,0.54423,0.528702,0.151996,-0.213886,0.475462,0.365202,0.353188,0.326662,0.353642,0.260744,0.299252,0.287735,0.437704,0.235763,0.192071,-0.092309,0.171825,0.232884,0.194658,0.183215,0.314112,0.0864258,0.0791473,-0.0795974,-0.0557122,-0.191804,-0.210601,-0.268781,-0.229253,-0.18947,-0.213814,-0.224216,-0.265588,-0.279917,-0.29721,-0.28095,-0.300068,-0.257079,-0.300245,-0.254582,-0.187048,-0.181079,-0.184002,-0.151349,-0.0529865,0.015062,0.190818,-0.234418,-0.0111204,0.540517,0.399219,0.50987,0.57999,0.445697,0.309013,0.0700722,0.00127072,-0.00429856,0.217294,0.13139,0.0686719,0.058483,-0.036703,-0.186051,-0.126234,-0.0223496,-0.0795022,-0.169276,0.021936,0.0982454,0.0905887,0.0681027,0.150299,0.0970492,-0.272798,0.0544229,-0.201304,0.192829,0.332913,0.13861,0.0701768,-0.152058,-0.391761,0.0315684,0.116486,0.0955854,0.0155167,0.0307974,-0.0720311,-0.280824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939849,0.841704,0.690248,0.637995,0.616568,0.621006,0.642308,0.684124,0.532855,0.582043,-0.0151577,-0.12811,0.468982,0.397711,0.312353,0.420259,0.376901,0.351122,0.346506,0.330681,0.18393,0.142679,-0.327916,-0.096045,0.381057,0.404051,0.290187,0.244058,0.348957,0.5325,0.480705,0.402883,-0.376785,0.416568,0.371297,0.358827,0.267423,0.334017,0.26941,0.385218,0.218176,0.297375,0.15257,0.182879,-0.117379,0.0886153,0.271711,0.209801,0.138927,0.151427,-0.128737,-0.1392,-0.124356,-0.159491,-0.230929,-0.285872,-0.254294,-0.236775,-0.255291,-0.253,-0.289156,-0.279963,-0.319063,-0.319797,-0.345556,-0.365242,-0.343595,-0.326973,-0.314258,-0.341861,-0.282585,-0.283066,-0.2044,-0.124791,0.0134539,0.084951,-0.330751,0.218582,0.455422,0.434872,0.626342,0.480843,0.255434,0.21629,-0.0280533,-0.0332005,-0.0765927,0.232237,0.125853,0.0453942,0.0280343,-0.0293324,-0.17608,-0.0350375,0.0542422,-0.11838,-0.184468,0.0333587,0.131672,0.107096,0.097042,0.124301,0.0113229,-0.307603,0.140972,-0.201686,0.455361,0.326413,0.0590163,-0.0453626,-0.414706,-0.265231,0.30991,0.00516817,0.215786,0.0340402,0.0432683,0.0356196,-0.146807,-0.833853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952651,0.860405,0.68057,0.654425,0.690367,0.618389,0.582493,0.450787,0.634237,0.568026,0.479649,-0.269533,0.245851,0.512344,0.374368,0.388574,0.374986,0.326254,0.362033,0.270806,0.153573,0.24368,-0.308253,-0.129238,0.233047,0.436993,0.328961,0.291557,0.318343,0.517541,0.497374,0.543245,-0.328973,0.0688524,0.427582,0.30939,0.237206,0.196266,0.227144,0.286081,0.261554,0.249427,0.249506,0.210643,0.0261079,-0.0189384,0.183344,0.14351,0.11193,-0.0898147,-0.114394,-0.241148,-0.285148,-0.279068,-0.216384,-0.262016,-0.217266,-0.152143,-0.0849593,-0.0793705,-0.0907892,-0.0844562,-0.0786768,-0.149028,-0.195462,-0.254712,-0.283014,-0.394831,-0.40532,-0.411118,-0.40963,-0.408692,-0.283511,-0.0786272,0.0791854,-0.0190868,-0.427684,0.448821,0.421258,0.310971,0.432192,0.189989,0.0586129,0.145591,-0.0414028,0.0540769,-0.0705809,0.199983,0.154616,0.0809581,0.0406334,-0.0760978,-0.109678,-0.0554244,0.0389781,-0.0899264,-0.210396,0.0313616,0.084609,0.120874,0.0487969,0.0995425,-0.195132,-0.291297,0.118217,-0.17636,0.55561,0.182534,0.0326006,-0.298642,-0.457707,0.092076,0.0101325,0.269126,0.210232,0.00755429,0.0229074,0.0406822,-0.143026,-0.718594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
